NumShrinks,loss_pol_surr,loss_pol_klpen,loss_pol_entpen,loss_vf_loss,loss_kl,loss_ent,ev_tdlam_before,EpRewMean,EpLenMean,EpThisIter,EpisodesSoFar,TimestepsSoFar,TimeElapsed
0,-0.0664975480322,0.013118066825,0.0,0.153880245984,0.0199714554474,4.87575340271,0.727660924196,694.35718273,502.4375,16.0,54768.0,22100410.0,8731.13367843628
0,-0.0595903376525,0.0125393834896,0.0,0.183104065596,0.0190904454357,4.87575340271,0.553536146879,381.241705545,378.826086957,23.0,54791.0,22109123.0,8739.989214658737
0,-0.0652917942789,0.0121514030034,0.0,0.149633275461,0.0184997688484,4.87575340271,0.66181692481,571.0164681,460.944444444,18.0,54809.0,22117420.0,8742.77665567398
0,-0.0623941587983,0.0144386385218,0.0,0.182120922836,0.0219819452032,4.87575340271,0.704026341438,524.454443024,469.888888889,18.0,54827.0,22125878.0,8745.623894691467
0,-0.0596908433072,0.0121270113741,0.0,0.172379419906,0.0184626341506,4.87575340271,0.748910993338,685.1858816,492.933333333,15.0,54842.0,22133272.0,8748.915948152542
0,-0.058605159662,0.0131266072422,0.0,0.155101677636,0.0199844578019,4.87575340271,0.704161971807,418.64057629,440.0,20.0,54862.0,22142072.0,8751.787820100784
0,-0.0597573090345,0.0139838206087,0.0,0.12175871589,0.021289512777,4.87575340271,0.759903371334,415.761815839,495.764705882,17.0,54879.0,22150500.0,8754.882891654968
1,-0.0271193599765,0.00639669892553,0.0,0.248511482263,0.00973858344514,4.87575340271,0.779635131359,307.116808938,355.045454545,22.0,54901.0,22158311.0,8757.861763238907
0,-0.0608842509973,0.0135387249466,0.0,0.144741677446,0.0206118817878,4.87575340271,0.673242866993,369.362948685,422.333333333,21.0,54922.0,22167180.0,8760.610125541687
0,-0.0607837159478,0.0122274438909,0.0,0.213744701818,0.0186155364499,4.87575340271,0.666800826788,398.22056572,367.65,20.0,54942.0,22174533.0,8763.361233949661
0,-0.0583386842336,0.0130158870015,0.0,0.205679166247,0.0198158929416,4.87575340271,0.671808302402,570.36226377,510.058823529,17.0,54959.0,22183204.0,8765.856593847275
0,-0.0579331456829,0.0135443392646,0.0,0.183640514035,0.020620429219,4.87575340271,0.758789628744,249.126386762,353.956521739,23.0,54982.0,22191345.0,8768.775975227356
0,-0.0637917046261,0.0133956566715,0.0,0.156713742297,0.0203940690117,4.87575340271,0.739997059107,457.492304058,436.157894737,19.0,55001.0,22199632.0,8771.629474163055
0,-0.0524635869806,0.0172558626509,0.0,0.241879725945,0.0262709968665,4.87575340271,0.803023785353,270.714405592,289.851851852,27.0,55028.0,22207458.0,8774.856507062912
0,-0.0611365893419,0.0131535469118,0.0,0.199336883961,0.0200254717201,4.87575340271,0.687164455652,581.910389335,439.947368421,19.0,55047.0,22215817.0,8784.774828195572
0,-0.0643895308895,0.0129600560031,0.0,0.189259064849,0.0197308936622,4.87575340271,0.698403954506,462.463428814,392.095238095,21.0,55068.0,22224051.0,8787.695207118988
0,-0.0563966578775,0.0139723768516,0.0,0.173091668985,0.0212720902928,4.87575340271,0.655500113964,549.337438951,436.277777778,18.0,55086.0,22231904.0,8790.744300842285
0,-0.0615273315634,0.0126808041823,0.0,0.184416176169,0.0193057499419,4.87575340271,0.625578254461,428.578761225,401.3,20.0,55106.0,22239930.0,8793.744549036026
0,-0.0660381460912,0.011811725024,0.0,0.142583598266,0.0179826298991,4.87575340271,0.6920093894,576.741759392,508.25,16.0,55122.0,22248062.0,8797.029090166092
0,-0.0637246526167,0.0135543788492,0.0,0.160005782265,0.0206357138377,4.87575340271,0.674038857222,453.905706477,431.25,20.0,55142.0,22256687.0,8799.928409814835
0,-0.0644600563246,0.0129827604105,0.0,0.12618334149,0.0197654598305,4.87575340271,0.875474222004,401.226967742,424.9375,16.0,55158.0,22263486.0,8802.960898160934
0,-0.0632250719646,0.0119455976019,0.0,0.165859895991,0.018186442685,4.87575340271,0.716041982174,639.779931975,496.95,20.0,55178.0,22273425.0,8805.70443367958
0,-0.0647424048802,0.012354529943,0.0,0.135178967146,0.0188090173178,4.87575340271,0.739599049091,710.141802865,476.75,16.0,55194.0,22281053.0,8808.718768119812
0,-0.0635567018471,0.0123989364074,0.0,0.155185989453,0.0188766233478,4.87575340271,0.757660657167,567.91677549,491.470588235,17.0,55211.0,22289408.0,8811.604398012161
0,-0.0654554746288,0.0123755803361,0.0,0.141758219572,0.0188410651754,4.87575340271,0.591943651438,390.786829001,366.083333333,24.0,55235.0,22298194.0,8814.754751205444
0,-0.0624128619384,0.0125246003008,0.0,0.185902582947,0.0190679388033,4.87575340271,0.648461937904,464.008803454,366.75,20.0,55255.0,22305529.0,8817.606655359268
0,-0.0592626070138,0.0135238469084,0.0,0.185297792894,0.0205892308149,4.87575340271,0.701249629259,498.803754583,470.235294118,17.0,55272.0,22313523.0,8827.015852212906
0,-0.0597690172581,0.0122507645647,0.0,0.141285263584,0.018651040853,4.87575340271,0.731637954712,599.187787664,482.5,18.0,55290.0,22322208.0,8830.117253303528
0,-0.0568968794541,0.0144282614638,0.0,0.219799673418,0.0219661469455,4.87575340271,0.731378406286,393.910326972,336.304347826,23.0,55313.0,22329943.0,8832.952481269836
0,-0.0547169784259,0.0151258861733,0.0,0.155618405086,0.0230282378907,4.87575340271,0.804837882519,373.099927265,373.681818182,22.0,55335.0,22338164.0,8835.569736003876
0,-0.0594274175819,0.0136003146908,0.0,0.170238100458,0.0207056483341,4.87575340271,0.720482707024,450.390151997,421.571428571,21.0,55356.0,22347017.0,8838.388814210892
0,-0.053165903475,0.0131908426702,0.0,0.276291438611,0.0200822523184,4.87575340271,0.634935706854,408.221272878,405.277777778,18.0,55374.0,22354312.0,8841.4906167984
0,-0.0552867246442,0.0189837901853,0.0,0.214107747539,0.0289016611641,4.87575340271,0.834857746959,396.424817861,423.714285714,21.0,55395.0,22363210.0,8844.399487733841
0,-0.056924743687,0.0137284934899,0.0,0.163724175771,0.0209007929225,4.87575340271,0.541889578104,346.438642541,436.1,20.0,55415.0,22371932.0,8847.597406864166
0,-0.0596705951102,0.0128232288989,0.0,0.165700133773,0.0195225827629,4.87575340271,0.732250064611,614.474890411,476.588235294,17.0,55432.0,22380034.0,8850.695720911026
0,-0.0552864139172,0.0130974707427,0.0,0.224441639381,0.0199400992424,4.87575340271,0.725904375315,465.485547229,451.705882353,17.0,55449.0,22387713.0,8853.288973331451
0,-0.0602692287357,0.0117547644913,0.0,0.161470548133,0.017895911049,4.87575340271,0.547588914633,575.128207064,445.842105263,19.0,55468.0,22396184.0,8856.084217786789
0,-0.0670896530646,0.0121780991976,0.0,0.142085089115,0.0185404121585,4.87575340271,0.680517137051,718.348753388,570.692307692,13.0,55481.0,22403603.0,8858.92980337143
0,-0.0621810601588,0.0136291758972,0.0,0.13452933915,0.0207495879149,4.87575340271,0.707146376371,383.721199158,407.714285714,21.0,55502.0,22412165.0,8867.967577457428
0,-0.0601779229037,0.0156559769675,0.0,0.137035308115,0.023835268672,4.87575340271,0.81468474865,544.979927254,441.842105263,19.0,55521.0,22420560.0,8871.098316192627
0,-0.0563491873472,0.0130364669749,0.0,0.215272852569,0.0198472247575,4.87575340271,0.578318178654,397.702018828,353.173913043,23.0,55544.0,22428683.0,8874.001111030579
0,-0.0580091942684,0.0139346292854,0.0,0.185295476462,0.0212146219274,4.87575340271,0.59611043334,421.612744655,333.730769231,26.0,55570.0,22437360.0,8877.331700325012
0,-0.0595527832629,0.011351332294,0.0,0.18758434162,0.0172817101411,4.87575340271,0.774133101106,387.417482146,368.210526316,19.0,55589.0,22444356.0,8880.069838762283
0,-0.0600150547762,0.0132547752728,0.0,0.139876368805,0.0201795857574,4.87575340271,0.852601587772,585.985665633,481.833333333,18.0,55607.0,22453029.0,8883.022561788559
0,-0.0628827826004,0.011654943155,0.0,0.127604366979,0.0177439391118,4.87575340271,0.793716430664,530.287685996,534.0,16.0,55623.0,22461573.0,8885.890436172485
0,-0.0644411173271,0.0142151620967,0.0,0.122405899689,0.021641715939,4.87575340271,0.785186544061,731.521645585,527.333333333,15.0,55638.0,22469483.0,8888.685613632202
0,-0.0537528866553,0.0113330122404,0.0,0.143240032136,0.0172538189654,4.87575340271,0.764277026057,253.912393526,403.894736842,19.0,55657.0,22477157.0,8891.574303388596
0,-0.0638236642117,0.0128640948096,0.0,0.145865918486,0.0195847986906,4.87575340271,0.72021740675,472.26261245,474.888888889,18.0,55675.0,22485705.0,8894.562214374542
0,-0.0545265435794,0.0138517033483,0.0,0.178276596125,0.0210883724358,4.87575340271,0.714449346066,257.913077286,409.619047619,21.0,55696.0,22494307.0,8897.421398878098
0,-0.0593894891208,0.0128069303755,0.0,0.138948552543,0.0194977692445,4.87575340271,0.641664683819,437.315066969,470.333333333,18.0,55714.0,22502773.0,8900.226242780685
0,-0.0661354041949,0.0130452509038,0.0,0.14275419258,0.019860597793,4.87575340271,0.738488286734,370.366894875,368.5,20.0,55734.0,22510143.0,8910.451920509338
0,-0.0606237318425,0.0123139441275,0.0,0.14382952993,0.0187472278194,4.87575340271,0.705036878586,463.574666276,477.388888889,18.0,55752.0,22518736.0,8913.268260240555
0,-0.0617541395332,0.0134820297826,0.0,0.146614013473,0.0205255668261,4.87575340271,0.757831424475,398.169575857,433.277777778,18.0,55770.0,22526535.0,8916.246374130249
0,-0.0639616577537,0.013422688382,0.0,0.153634960181,0.020435223254,4.87575340271,0.849206030369,592.739887312,491.833333333,18.0,55788.0,22535388.0,8918.865061998367
0,0.0282453694963,0.0178659139347,0.0,0.131081074709,0.0271997625969,4.87575340271,0.665974497795,405.210559353,435.529411765,17.0,55805.0,22542792.0,8921.583156824112
0,-0.0659387409687,0.0114907453099,0.0,0.141992679331,0.017493957901,4.87575340271,0.740152895451,646.738403268,480.684210526,19.0,55824.0,22551925.0,8924.67557311058
0,-0.0633049999524,0.0129985031235,0.0,0.143888877821,0.0197894271114,4.87575340271,0.685775756836,691.760947933,518.642857143,14.0,55838.0,22559186.0,8927.555198907852
0,-0.0598659224634,0.0134665287769,0.0,0.139490035246,0.0205019675923,4.87575340271,0.731994211674,533.043738167,464.368421053,19.0,55857.0,22568009.0,8930.769133329391
0,-0.0617363764322,0.0130468768912,0.0,0.136419254588,0.0198630731174,4.87575340271,0.80470854044,401.92886712,473.25,16.0,55873.0,22575581.0,8933.93400645256
0,-0.0628125323856,0.0126211592578,0.0,0.140369326458,0.01921494407,4.87575340271,0.510870307684,412.996037225,457.444444444,18.0,55891.0,22583815.0,8936.656658887863
0,-0.0619249740557,0.0120730428025,0.0,0.138342322025,0.0183804704138,4.87575340271,0.838400453329,521.37169573,530.4375,16.0,55907.0,22592302.0,8939.548588752747
0,-0.0560520081053,0.013305372835,0.0,0.16230841435,0.0202566173975,4.87575340271,0.599355578423,636.570620632,501.0,16.0,55923.0,22600318.0,8942.428947925568
0,-0.0671871972299,0.0135506562947,0.0,0.142726105172,0.0206300465507,4.87575340271,0.78313395381,720.739775211,465.333333333,18.0,55941.0,22608694.0,8951.968626737595
0,-0.0567041105023,0.0151882112841,0.0,0.179318901501,0.0231231240032,4.87575340271,0.750701859593,379.021214763,394.095238095,21.0,55962.0,22616970.0,8955.351390600204
0,-0.0571347675868,0.0136929608707,0.0,0.134954829235,0.0208466965123,4.87575340271,0.807579725981,631.466994568,537.066666667,15.0,55977.0,22625026.0,8958.119486808777
0,-0.0578801577067,0.0134186916112,0.0,0.197026819922,0.0204291383125,4.87575340271,0.715424567461,333.855500503,314.230769231,26.0,56003.0,22633196.0,8961.054113864899
0,-0.0641458876053,0.0133083410328,0.0,0.165175144561,0.0202611363493,4.87575340271,0.573754638433,444.272327704,441.736842105,19.0,56022.0,22641589.0,8964.06326174736
0,-0.0707116921258,0.0126546389511,0.0,0.124923920492,0.0192659149761,4.87575340271,0.74240988493,606.945148213,494.5,16.0,56038.0,22649501.0,8967.358781814575
0,-0.0632606364597,0.0135489202366,0.0,0.144021906774,0.0206274035445,4.87575340271,0.734987854958,556.952521478,407.714285714,21.0,56059.0,22658063.0,8969.944044828415
0,-0.0580218540636,0.0127556982625,0.0,0.123661760474,0.0194197714736,4.87575340271,0.785559535027,473.949944823,465.066666667,15.0,56074.0,22665039.0,8972.946642875671
0,-0.0641362652605,0.0137642998889,0.0,0.147028011736,0.0209553058812,4.87575340271,0.732529640198,459.470137281,394.166666667,24.0,56098.0,22674499.0,8976.059371232986
0,-0.0689666519029,0.0134727548866,0.0,0.166183044435,0.0205114464334,4.87575340271,0.64233571291,411.866085589,434.947368421,19.0,56117.0,22682763.0,8978.813901424408
0,-0.0611066828715,0.0129782828008,0.0,0.14342802891,0.0197586427967,4.87575340271,0.788139179349,593.904851469,494.875,16.0,56133.0,22690681.0,8981.861654758453
0,-0.0547408858547,0.0129312997742,0.0,0.143392980564,0.0196871141379,4.87575340271,0.725510895252,376.083189264,402.095238095,21.0,56154.0,22699125.0,8984.550016880035
0,-0.0667606396237,0.0120818438154,0.0,0.130095204338,0.0183938691771,4.87575340271,0.628636747599,479.843945888,349.913043478,23.0,56177.0,22707173.0,8987.589859724045
0,-0.0569896519155,0.0143740775529,0.0,0.183773298049,0.0218836550484,4.87575340271,0.554455667734,299.051135768,370.956521739,23.0,56200.0,22715705.0,8998.17655491829
0,-0.0592891521374,0.0134852353076,0.0,0.174674452865,0.0205304471601,4.87575340271,0.741710543633,495.374558022,496.866666667,15.0,56215.0,22723158.0,9001.020817756653
0,-0.0578834077023,0.0161948677996,0.0,0.142742339056,0.0246556972852,4.87575340271,0.806166648865,621.551364272,479.789473684,19.0,56234.0,22732274.0,9003.949645757675
0,-0.0597374705976,0.013431924177,0.0,0.133098652121,0.020449284144,4.87575340271,0.731819987297,469.973214461,407.736842105,19.0,56253.0,22740021.0,9006.785933971405
0,-0.0645557204843,0.0137371000455,0.0,0.122199080768,0.0209138958016,4.87575340271,0.836854964495,580.008401263,460.894736842,19.0,56272.0,22748778.0,9009.525458097458
0,-0.0560053974041,0.0135248371662,0.0,0.18260055338,0.0205907385389,4.87575340271,0.83163292706,401.786608759,396.444444444,18.0,56290.0,22755914.0,9012.240813493729
0,-0.0563744051469,0.0143471711635,0.0,0.211985577131,0.021842691669,4.87575340271,0.660997480154,505.83738244,448.789473684,19.0,56309.0,22764441.0,9014.928242206573
0,-0.0656333204242,0.0123247582233,0.0,0.145414202125,0.0187636915653,4.87575340271,0.725598841906,668.245121571,497.764705882,17.0,56326.0,22772903.0,9017.636079072952
0,-0.0622766018205,0.0124581227574,0.0,0.133437019191,0.0189667310042,4.87575340271,0.75358709693,598.955191243,451.5,18.0,56344.0,22781030.0,9020.47431898117
0,-0.0585446907207,0.0138265743517,0.0,0.182885518647,0.0210501149122,4.87575340271,0.641003876925,510.367497094,510.875,16.0,56360.0,22789204.0,9023.024919986725
0,-0.0614456637704,0.0145126655843,0.0,0.158589635277,0.0220946469199,4.87575340271,0.764426141977,358.663876148,423.85,20.0,56380.0,22797681.0,9025.859099626541
0,-0.0641750940413,0.012358221371,0.0,0.144698138465,0.0188146371511,4.87575340271,0.745812773705,466.467698474,407.85,20.0,56400.0,22805838.0,9028.521441698074
0,-0.0504725834617,0.0169861264876,0.0,0.151817793609,0.0258603402472,4.87575340271,0.669572532177,405.823342907,453.705882353,17.0,56417.0,22813551.0,9038.01165819168
0,-0.0632082116645,0.0130216200487,0.0,0.164537004137,0.019824621093,4.87575340271,0.64731618762,604.588249647,531.142857143,14.0,56431.0,22820987.0,9041.179692029953
0,-0.0589168427105,0.0117958960764,0.0,0.151700608898,0.0179585312144,4.87575340271,0.724520474672,551.454363972,456.0,19.0,56450.0,22829651.0,9044.080879688263
0,-0.0663851073332,0.0121196926048,0.0,0.155348167755,0.0184514916909,4.87575340271,0.739309340715,616.740119179,445.789473684,19.0,56469.0,22838121.0,9046.990745067596
0,-0.0582658618514,0.0136772115948,0.0,0.170955026522,0.0208227192779,4.87575340271,0.787526085973,359.182612592,378.681818182,22.0,56491.0,22846452.0,9049.918318510056
0,-0.0578058213869,0.0121719057497,0.0,0.155239635962,0.0185309830704,4.87575340271,0.657082974911,585.032870525,518.529411765,17.0,56508.0,22855267.0,9052.725229978561
0,-0.0591068882786,0.0131813729095,0.0,0.174082767917,0.0200678351976,4.87575340271,0.518616497517,409.650178941,422.631578947,19.0,56527.0,22863297.0,9055.637081384659
0,-0.0624825407722,0.0134247739916,0.0,0.162699787063,0.0204383984819,4.87575340271,0.704471588135,403.240492201,406.3125,16.0,56543.0,22869798.0,9058.7892639637
0,-0.0614296036219,0.0117724795273,0.0,0.164073903463,0.0179228810011,4.87575340271,0.770865485072,510.500098364,512.611111111,18.0,56561.0,22879025.0,9062.07654261589
0,-0.0631521816103,0.0131736810581,0.0,0.145186465932,0.0200561247912,4.87575340271,0.688244342804,538.686599226,468.235294118,17.0,56578.0,22886985.0,9065.19821023941
1,-0.0354266551876,0.00931747454524,0.0,0.175300605013,0.0141852859379,4.87575340271,0.748796850443,430.753606688,413.8,20.0,56598.0,22895261.0,9068.302919149399
0,-0.0607863785553,0.0125483005395,0.0,0.151651842403,0.0191040211357,4.87575340271,0.714753657579,512.814290488,443.7,20.0,56618.0,22904135.0,9071.182655572891
0,-0.0620704854518,0.0136350807443,0.0,0.175980174798,0.020758577637,4.87575340271,0.802537515759,603.126056023,503.25,16.0,56634.0,22912187.0,9080.535754919052
0,-0.0635688402763,0.0116226647297,0.0,0.160589350737,0.0176947971486,4.87575340271,0.721875756979,444.801953371,430.944444444,18.0,56652.0,22919944.0,9083.411471366882
0,-0.0586011478736,0.0118341610723,0.0,0.171894689207,0.0180167874059,4.87575340271,0.705232173204,473.83516373,425.789473684,19.0,56671.0,22928034.0,9086.373128175735
0,-0.0609223006832,0.0120657441003,0.0,0.164289901964,0.0183693585132,4.87575340271,0.74829608202,671.296496875,474.588235294,17.0,56688.0,22936102.0,9089.548431873322
0,-0.056255386502,0.0133965461719,0.0,0.17495573475,0.0203954232566,4.87575340271,0.802186265588,391.209946047,418.19047619,21.0,56709.0,22944884.0,9092.632107496262
0,-0.0485798280861,0.0132462561014,0.0,0.180484565033,0.0201666157227,4.87575340271,0.55703574419,328.485696646,416.352941176,17.0,56726.0,22951962.0,9095.512248754501
0,-0.0622680296692,0.0128081015864,0.0,0.172246988281,0.0194995524362,4.87575340271,0.69799643755,441.268345425,425.761904762,21.0,56747.0,22960903.0,9098.346028804779
0,-0.0578520081035,0.0148400018224,0.0,0.170354453498,0.0225929962471,4.87575340271,0.806280463934,449.57746739,451.25,20.0,56767.0,22969928.0,9101.439690828323
0,-0.0641407577641,0.0136247128976,0.0,0.17267800984,0.0207427930727,4.87575340271,0.691153436899,316.382155752,276.607142857,28.0,56795.0,22977673.0,9104.439526557922
0,-0.0570650391455,0.0141356234817,0.0,0.198087019497,0.0215206233843,4.87575340271,0.75410374999,401.456278103,371.954545455,22.0,56817.0,22985856.0,9107.229075670242
0,-0.0607128087868,0.0140281591885,0.0,0.17892969551,0.0213570155174,4.87575340271,0.726723194122,453.790480931,359.75,20.0,56837.0,22993051.0,9110.066189050674
0,-0.0585068780638,0.0121514985658,0.0,0.195897697355,0.0184999143821,4.87575340271,0.720001727343,430.357309791,397.954545455,22.0,56859.0,23001806.0,9112.672017335892
0,-0.0511883148574,0.0150625897804,0.0,0.277510230197,0.022931872998,4.87575340271,0.593899995089,358.037323184,392.318181818,22.0,56881.0,23010437.0,9122.077628850937
0,-0.0609826003492,0.0143745060195,0.0,0.174360531732,0.021884307469,4.87575340271,0.516169220209,743.531203005,464.277777778,18.0,56899.0,23018794.0,9124.853742837906
0,-0.0553717544826,0.0147903026373,0.0,0.157650582842,0.0225173324434,4.87575340271,0.620022594929,435.742464488,413.0,20.0,56919.0,23027054.0,9127.707614898682
0,-0.0598476816449,0.0117459249013,0.0,0.145376338856,0.0178824531758,4.87575340271,0.814263626933,456.483072084,420.352941176,17.0,56936.0,23034200.0,9130.75663471222
0,-0.0650561390503,0.0134117277194,0.0,0.146431439673,0.0204185363255,4.87575340271,0.780152574182,632.787077933,536.666666667,15.0,56951.0,23042250.0,9134.13063454628
0,-0.0645322699565,0.0118434493634,0.0,0.157634547213,0.0180309281423,4.87575340271,0.653653800488,632.73448674,441.736842105,19.0,56970.0,23050643.0,9136.993844270706
0,-0.063597461296,0.0132433157705,0.0,0.181088516023,0.0201621394517,4.87575340271,0.744723975658,456.881683984,510.0,16.0,56986.0,23058803.0,9139.764439344406
0,-0.0626718378626,0.0131918771804,0.0,0.156466424349,0.0200838272285,4.87575340271,0.725593984127,386.441604723,344.851851852,27.0,57013.0,23068114.0,9142.754608869553
0,-0.0663280732115,0.0125048639165,0.0,0.155812242301,0.0190378915431,4.87575340271,0.712314963341,428.278652203,307.24,25.0,57038.0,23075795.0,9145.655815124512
0,-0.0617650873319,0.0130723563052,0.0,0.189969147556,0.0199018640124,4.87575340271,0.760089159012,463.481510603,434.631578947,19.0,57057.0,23084053.0,9148.666482448578
0,-0.0632254588418,0.0116781902252,0.0,0.168428741978,0.0177793313051,4.87575340271,0.735220581293,482.711999377,449.277777778,18.0,57075.0,23092140.0,9151.535068035126
0,-0.0634326667787,0.0123352022492,0.0,0.196777029894,0.0187795919628,4.87575340271,0.6990634799,438.846856294,371.318181818,22.0,57097.0,23100309.0,9154.274232625961
1,-0.02998421964,0.00774135399115,0.0,0.30128727539,0.0117857385485,4.87575340271,0.760240137577,317.956461145,400.888888889,18.0,57115.0,23107525.0,9163.569498300552
0,-0.061765935563,0.0126915701694,0.0,0.180764294346,0.0193221404188,4.87575340271,0.768361836672,463.954885472,417.090909091,22.0,57137.0,23116701.0,9166.521589279175
0,-0.0635339071887,0.0125306530681,0.0,0.152494698763,0.0190771539492,4.87575340271,0.81118260324,564.84774822,492.9375,16.0,57153.0,23124588.0,9169.333299160004
0,-0.0547311026749,0.014362535032,0.0,0.187479382963,0.0218660823448,4.87575340271,0.679988086224,457.62023315,455.777777778,18.0,57171.0,23132792.0,9172.067349433899
0,-0.0613168455602,0.0135070320976,0.0,0.16379263869,0.0205636313331,4.87575340271,0.709200829268,345.004875177,416.055555556,18.0,57189.0,23140281.0,9175.131664514542
0,-0.0636626275809,0.0129015164566,0.0,0.149902755278,0.0196417707048,4.87575340271,0.583535939455,541.141176829,488.368421053,19.0,57208.0,23149560.0,9178.439210414886
0,-0.0635859232862,0.0116820669646,0.0,0.181958831497,0.0177852333582,4.87575340271,0.577955931425,747.066591774,528.375,16.0,57224.0,23158014.0,9181.50265955925
0,-0.0509053463757,0.0141383455775,0.0,0.23994251946,0.0215247675078,4.87575340271,0.60681450367,319.150110647,308.0,27.0,57251.0,23166330.0,9184.613778352737
0,-0.0571497463825,0.0161741642805,0.0,0.165580575122,0.0246241772547,4.87575340271,0.590820848942,568.197458983,430.666666667,18.0,57269.0,23174082.0,9187.580040693283
0,-0.0597563249758,0.0144789447659,0.0,0.19708277157,0.0220433090581,4.87575340271,0.715602815151,348.511122033,377.619047619,21.0,57290.0,23182012.0,9190.59294295311
0,-0.0586061912763,0.0130156757077,0.0,0.158669562894,0.0198155713297,4.87575340271,0.656411856413,549.362071353,464.421052632,19.0,57309.0,23190836.0,9193.189717769623
0,-0.0656264959616,0.0127612324141,0.0,0.173559332732,0.0194281967997,4.87575340271,0.675345689058,462.630538913,396.0,21.0,57330.0,23199152.0,9196.16979265213
0,-0.0644237314991,0.0127027540511,0.0,0.148836402106,0.0193391671492,4.87575340271,0.717943578959,501.011664553,427.157894737,19.0,57349.0,23207268.0,9198.934562206268
0,-0.06385377486,0.0122275503963,0.0,0.169713299489,0.018615698631,4.87575340271,0.739133536816,460.768244993,433.333333333,18.0,57367.0,23215068.0,9208.144585371017
0,-0.0640546311624,0.0129503509525,0.0,0.15071103035,0.0197161183896,4.87575340271,0.582237392664,525.354093299,393.7,20.0,57387.0,23222942.0,9210.974241495132
0,-0.0598893081624,0.0129633146862,0.0,0.168189660413,0.0197358547885,4.87575340271,0.717501968145,457.95767079,409.35,20.0,57407.0,23231129.0,9213.747386932373
0,-0.0628145495721,0.0126448528026,0.0,0.137841770542,0.0192510160705,4.87575340271,0.769266784191,480.487823044,477.294117647,17.0,57424.0,23239243.0,9216.766343355179
0,-0.0602713912085,0.0130345374782,0.0,0.141997913131,0.0198442870897,4.87575340271,0.682572603226,482.032450506,425.19047619,21.0,57445.0,23248172.0,9219.901070594788
0,-0.0676167081256,0.012659385975,0.0,0.14130962023,0.0192731418938,4.87575340271,0.703197926283,615.884599352,506.625,16.0,57461.0,23256278.0,9222.950835227966
0,-0.068172027095,0.0126198634534,0.0,0.122920011228,0.0192129712959,4.87575340271,0.834106847644,561.624671036,562.142857143,14.0,57475.0,23264148.0,9225.72025680542
0,-0.0651419540663,0.0124108330929,0.0,0.123845277121,0.0188947353599,4.87575340271,0.711696237326,779.76404578,605.642857143,14.0,57489.0,23272627.0,9228.607890844345
0,-0.0639352760481,0.0130879919889,0.0,0.126444984577,0.0199256683991,4.87575340271,0.722290605307,452.66006487,434.055555556,18.0,57507.0,23280440.0,9231.529606819153
0,-0.0555254620558,0.0119579341117,0.0,0.197034910554,0.0182052242744,4.87575340271,0.733924418688,451.630417771,478.176470588,17.0,57524.0,23288569.0,9234.301070928574
0,-0.0664053455548,0.0117846547073,0.0,0.144841425121,0.0179414169834,4.87575340271,0.757987722754,590.351349239,486.117647059,17.0,57541.0,23296833.0,9237.186224937439
0,-0.0669782499317,0.0132744953589,0.0,0.139657415333,0.0202096083376,4.87575340271,0.715890109539,594.554760409,488.666666667,18.0,57559.0,23305629.0,9240.473861694336
0,-0.0598072796638,0.0139143731067,0.0,0.149775160011,0.0211837831739,4.87575340271,0.734354704618,432.663041707,471.75,16.0,57575.0,23313177.0,9251.134019374847
0,-0.0604403375182,0.0143317960319,0.0,0.156887502526,0.0218192841567,4.87575340271,0.734642446041,419.241420682,342.777777778,27.0,57602.0,23322432.0,9253.94753408432
0,-0.0610782668809,0.0128939147544,0.0,0.179006068734,0.0196301976539,4.87575340271,0.718724727631,494.368538219,415.5,16.0,57618.0,23329080.0,9256.442111968994
0,-0.055603337998,0.0129356866018,0.0,0.134015789954,0.0196937927103,4.87575340271,0.714318841696,406.545253619,461.947368421,19.0,57637.0,23337857.0,9259.477322101593
0,-0.0661857318337,0.012185635278,0.0,0.149641460623,0.0185518854414,4.87575340271,0.731839448214,598.837714444,488.176470588,17.0,57654.0,23346156.0,9262.725477695465
0,-0.0633297825989,0.0118431736337,0.0,0.127464494784,0.0180305083923,4.87575340271,0.622756719589,554.957649752,494.176470588,17.0,57671.0,23354557.0,9265.471681118011
0,-0.066448194586,0.0128939585411,0.0,0.137974726269,0.0196302643453,4.87575340271,0.755582496524,613.350893165,493.375,16.0,57687.0,23362451.0,9268.226953029633
0,-0.0437959727424,0.0186883370334,0.0,0.148570580408,0.0284518518019,4.87575340271,0.610975444317,467.43898662,480.1875,16.0,57703.0,23370134.0,9270.984526634216
0,-0.05484904677,0.0140323895757,0.0,0.168271002942,0.0213634559623,4.87575340271,0.675306409597,330.356552541,451.736842105,19.0,57722.0,23378717.0,9273.90098953247
0,-0.0573870369699,0.0156597663445,0.0,0.212842357927,0.0238410377642,4.87575340271,0.814459100366,406.177194583,382.409090909,22.0,57744.0,23387130.0,9276.655952215195
0,-0.0630304934166,0.0122342196992,0.0,0.164527660003,0.0186258522008,4.87575340271,0.61551618576,803.216357014,527.933333333,15.0,57759.0,23395049.0,9279.65154337883
0,-0.0604892425254,0.0182687700872,0.0,0.188540593255,0.0278130866063,4.87575340271,0.651004344225,390.921681138,415.2,20.0,57779.0,23403353.0,9282.539309740067
0,-0.0569812789035,0.0119006003079,0.0,0.148207748076,0.0181179370556,4.87575340271,0.670489698648,502.616110101,444.555555556,18.0,57797.0,23411355.0,9292.774451255798
